ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Chromis punctipinnis,10,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Chromis punctipinnis,10,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Sebastes serranoides,15,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Sebastes serranoides,15,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Sebastes serranoides,15,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Sebastes caurinus,20,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Sebastes caurinus,20,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Atherinopsis californiensis,13,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Atherinopsis californiensis,13,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Atherinopsis californiensis,13,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Atherinopsis californiensis,13,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Atherinopsis californiensis,13,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Atherinopsis californiensis,13,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Atherinopsis californiensis,13,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Atherinopsis californiensis,13,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Atherinopsis californiensis,13,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Atherinopsis californiensis,13,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Atherinopsis californiensis,13,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Atherinopsis californiensis,13,1,n/a
ERLALO-150813-LV-1-6-CP,Leonardo Vazquez,8/15/13,2013,15:40,15:55,0:15,1,1,6,6,"La Lobera, El Rosario, Baja California",1,42.9,13,39.6,12,42.9,13,41.3,12.5,29.77966,-115.79877,53.6,12,10,n/a,Atherinopsis californiensis,13,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxyjulius californica,7,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Rathbunella hypoplecta,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Rathbunella hypoplecta,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Rathbunella hypoplecta,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Oxylebius pictus,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Semicossyphus pulcher,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Semicossyphus pulcher,10,1,n/a
ERLALO-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,16:10,16:25,0:15,1,2,7,7,"La Lobera, El Rosario, Baja California",1,39.6,12,39.6,12,39.6,12,39.6,12,29.78087,-115.7964,53.1,11.7,10,n/a,Semicossyphus pulcher,10,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,13,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,13,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,13,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,13,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,13,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,15,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,15,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,15,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,15,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,15,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,15,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,15,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,15,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,15,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,15,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,10,1,n/a
ERLALO-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,16:30,16:45,0:15,1,2,8,8,"La Lobera, El Rosario, Baja California",1,39.6,12,42.9,13,42.9,13,41.3,12.5,29.78087,-115.7964,53.6,12,10,n/a,Oxyjulius californica,10,1,n/a
