LOCA-131012-ER-3-3-MAM,Ernesto Romero,10/13/12,2012,9:00,9:26,0:26,2,1,3,3,Los Cabitos profundo,"los Cabitos profundo, Isla Magdalena, Baja California Sur",2,64.02,19.4,64.02,19.4,64.02,19.4,64.02,19.4,24.55759,112.10553,78.6,25,10,120,Azul,2,16,1,18,roca de fondo,13,n/a,1.4,1.4
LOCA-111012-CB-1-1-MAZ,Charles Boch,10/11/12,2012,10:34,11:14,0:40,2,2,1,1,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,33,10,42.9,13,42.9,13,37.95,11.5,24.55927,112.10365,77.6,24,8,180,Azul,1,11,1,7,EP,9,n/a,0.7,0.7
LOCA-111012-CB-1-1-MAZ,Charles Boch,10/11/12,2012,10:34,11:14,0:40,2,2,1,1,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,33,10,42.9,13,42.9,13,37.95,11.5,24.55927,112.10365,77.6,24,8,180,Azul,2,10,1,14,EP,8,n/a,0.6,0.6
LOCA-111012-CB-1-1-MAZ,Charles Boch,10/11/12,2012,10:34,11:14,0:40,2,2,1,1,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,33,10,42.9,13,42.9,13,37.95,11.5,24.55927,112.10365,77.6,24,8,180,Azul,3,16,1,20,EP,13,n/a,1.4,1.4
LOCA-111012-CB-1-1-MAZ,Charles Boch,10/11/12,2012,10:34,11:14,0:40,2,2,1,1,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,33,10,42.9,13,42.9,13,37.95,11.5,24.55927,112.10365,77.6,24,8,180,Azul,4,14,1,25,EP,11,n/a,1.1,1.1
LOCA-131012-ERA-2-2-MAM,Erasmo Rochin,10/13/12,2012,10:13,10:29,0:16,2,2,2,2,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,34.32,10.4,34.32,10.4,34.32,10.4,34.32,10.4,24.55927,112.10365,77.6,24,6,210,Azul,1,14,1,10,COLIFLOR,11.083,,1.111735014,1.111735014
LOCA-131012-ERA-2-2-MAM,Erasmo Rochin,10/13/12,2012,10:13,10:29,0:16,2,2,2,2,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,34.32,10.4,34.32,10.4,34.32,10.4,34.32,10.4,24.55927,112.10365,77.6,24,6,210,Azul,1,16,1,10,COLIFLOR,12.501,,1.447140633,1.447140633
LOCA-131012-ERA-2-2-MAM,Erasmo Rochin,10/13/12,2012,10:13,10:29,0:16,2,2,2,2,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,34.32,10.4,34.32,10.4,34.32,10.4,34.32,10.4,24.55927,112.10365,77.6,24,6,210,Azul,2,12,1,15,COLIFLOR,9.665,,0.823746901,0.823746901
LOCA-131012-ERA-2-2-MAM,Erasmo Rochin,10/13/12,2012,10:13,10:29,0:16,2,2,2,2,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,34.32,10.4,34.32,10.4,34.32,10.4,34.32,10.4,24.55927,112.10365,77.6,24,6,210,Azul,3,15,1,16,COLIFLOR,11.792,,1.273439405,1.273439405
LOCA-131012-ERA-2-2-MAM,Erasmo Rochin,10/13/12,2012,10:13,10:29,0:16,2,2,2,2,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,34.32,10.4,34.32,10.4,34.32,10.4,34.32,10.4,24.55927,112.10365,77.6,24,6,210,Azul,4,11,1,19,COLIFLOR,8.956,,0.697158569,0.697158569
LOCA-131012-ERA-2-2-MAM,Erasmo Rochin,10/13/12,2012,10:13,10:29,0:16,2,2,2,2,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,34.32,10.4,34.32,10.4,34.32,10.4,34.32,10.4,24.55927,112.10365,77.6,24,6,210,Azul,5,14,1,21,COLIFLOR,11.083,,1.111735014,1.111735014
LOCA-131012-ERA-2-2-MAM,Erasmo Rochin,10/13/12,2012,10:13,10:29,0:16,2,2,2,2,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,34.32,10.4,34.32,10.4,34.32,10.4,34.32,10.4,24.55927,112.10365,77.6,24,6,210,Azul,6,5,2,24,COLIFLOR,4.702,,0.170020259,0.170020259
LOCA-131012-ERA-2-2-MAM,Erasmo Rochin,10/13/12,2012,10:13,10:29,0:16,2,2,2,2,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,34.32,10.4,34.32,10.4,34.32,10.4,34.32,10.4,24.55927,112.10365,77.6,24,6,210,Azul,6,18,1,24,COLIFLOR,13.919,,1.831063141,1.831063141
LOCA-131012-ERA-2-2-MAM,Erasmo Rochin,10/13/12,2012,10:13,10:29,0:16,2,2,2,2,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,34.32,10.4,34.32,10.4,34.32,10.4,34.32,10.4,24.55927,112.10365,77.6,24,6,210,Azul,7,11,1,27,COLIFLOR,8.956,,0.697158569,0.697158569
LOCA-131012-ERA-2-2-MAM,Erasmo Rochin,10/13/12,2012,10:13,10:29,0:16,2,2,2,2,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,34.32,10.4,34.32,10.4,34.32,10.4,34.32,10.4,24.55927,112.10365,77.6,24,6,210,Azul,7,13,1,27,COLIFLOR,10.374,,0.961886873,0.961886873
LOCA-131012-ERA-2-2-MAM,Erasmo Rochin,10/13/12,2012,10:13,10:29,0:16,2,2,2,2,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,34.32,10.4,34.32,10.4,34.32,10.4,34.32,10.4,24.55927,112.10365,77.6,24,6,210,Azul,7,18,1,27,COLIFLOR,13.919,,1.831063141,1.831063141
LOCA-131012-ERN-3-3-MAZ,Ernesto Romero,10/13/12,2012,10:01,10:45,0:44,2,2,3,3,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,36.3,11,47.85,14.5,47.85,14.5,42.08,12.75,24.55927,112.10365,77.6,24,2,240,Azul,1,15,1,12,,11.792,,1.273439405,1.273439405
LOCA-131012-ERN-3-3-MAZ,Ernesto Romero,10/13/12,2012,10:01,10:45,0:44,2,2,3,3,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,36.3,11,47.85,14.5,47.85,14.5,42.08,12.75,24.55927,112.10365,77.6,24,2,240,Azul,2,6,1,23,,5.411,,0.231248819,0.231248819
LOCA-131012-ERN-3-3-MAZ,Ernesto Romero,10/13/12,2012,10:01,10:45,0:44,2,2,3,3,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,36.3,11,47.85,14.5,47.85,14.5,42.08,12.75,24.55927,112.10365,77.6,24,2,240,Azul,2,8,1,23,,6.829,,0.384984993,0.384984993
LOCA-131012-ERN-3-3-MAZ,Ernesto Romero,10/13/12,2012,10:01,10:45,0:44,2,2,3,3,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,36.3,11,47.85,14.5,47.85,14.5,42.08,12.75,24.55927,112.10365,77.6,24,2,240,Azul,2,10,1,23,,8.247,,0.581955735,0.581955735
LOCA-131012-ERN-3-3-MAZ,Ernesto Romero,10/13/12,2012,10:01,10:45,0:44,2,2,3,3,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,36.3,11,47.85,14.5,47.85,14.5,42.08,12.75,24.55927,112.10365,77.6,24,2,240,Azul,2,11,1,23,,8.956,,0.697158569,0.697158569
LOCA-131012-ERN-3-3-MAZ,Ernesto Romero,10/13/12,2012,10:01,10:45,0:44,2,2,3,3,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,36.3,11,47.85,14.5,47.85,14.5,42.08,12.75,24.55927,112.10365,77.6,24,2,240,Azul,2,14,1,23,,11.083,,1.111735014,1.111735014
LOCA-131012-ERN-3-3-MAZ,Ernesto Romero,10/13/12,2012,10:01,10:45,0:44,2,2,3,3,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,36.3,11,47.85,14.5,47.85,14.5,42.08,12.75,24.55927,112.10365,77.6,24,2,240,Azul,2,15,1,23,,11.792,,1.273439405,1.273439405
LOCA-131012-ERN-3-3-MAZ,Ernesto Romero,10/13/12,2012,10:01,10:45,0:44,2,2,3,3,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,36.3,11,47.85,14.5,47.85,14.5,42.08,12.75,24.55927,112.10365,77.6,24,2,240,Azul,2,17,1,23,,13.21,,1.632972589,1.632972589
LOCA-131012-ERN-3-3-MAZ,Ernesto Romero,10/13/12,2012,10:01,10:45,0:44,2,2,3,3,Los Cabitos somero,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,36.3,11,47.85,14.5,47.85,14.5,42.08,12.75,24.55927,112.10365,77.6,24,2,240,Azul,3,13,1,35,,10.374,,0.961886873,0.961886873
ELAB-141012-ERA-1-1-MAZ,Erasmo Rochin,10/13/12,2012,10:01,10:45,0:44,2,2,1,1,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,75.9,23,66,20,75.9,23,70.95,21.5,24.57345,112.11064,77.6,24,10,60,Azul,0,0,0,0,COLIFLOR,1.157,,0.007886817,0.007886817
ELAB-141012-ER-2-2-MAZ,Ernesto Romero,10/13/12,2012,10:00,10:26,0:26,2,2,2,2,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,75.57,22.9,66.33,20.1,75.57,22.9,70.95,21.5,24.57458,112.11037,77.6,24,10,,Azul,0,0,0,0,roca de fondo,1.157,,0.007886817,0.007886817
ELAB-141012-CB-3-3-MAZ,Charles Boch,10/13/12,2012,9:25,9:50,0:25,2,2,3,3,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,89.1,27,79.2,24,89.1,27,84.15,25.5,24.57302,112.11047,77.6,24,10,180,Azul,0,0,0,0,E,1.157,,0.007886817,0.007886817
ELAB-141012-ERA-1-1-MAZ,Erasmo Rochin,10/13/12,2012,10:48,11:10,0:22,2,2,1,1,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,39.6,12,42.9,13,42.9,13,41.25,12.5,24.57861,112.10809,77.6,24,6,60,Azul,1,8,1,41,COLIFLOR,,,,
ELAB-141012-ERA-1-1-MAZ,Erasmo Rochin,10/13/12,2012,10:48,11:10,0:22,2,2,1,1,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,39.6,12,42.9,13,42.9,13,41.25,12.5,24.57861,112.10809,77.6,24,6,60,Azul,2,6,1,54,COLIFLOR,,,,
ELAB-141012-ERA-1-1-MAZ,Erasmo Rochin,10/13/12,2012,10:48,11:10,0:22,2,2,1,1,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,39.6,12,42.9,13,42.9,13,41.25,12.5,24.57861,112.10809,77.6,24,6,60,Azul,3,13,1,11,COLIFLOR
ELAB-141012-ER-2-2-MAM,Ernesto Romero,10/13/12,2012,10:01,10:31,0:30,2,2,2,2,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,44.88,13.6,41.58,12.6,44.88,13.6,43.23,13.1,24.57873,112.1088,77.6,24,6,300,Azul,0,0,0,0,roca de fondo
ELAB-141012-CB-3-3-MAZ,Charles Boch,10/13/12,2012,10:31,11:11,0:40,2,2,3,3,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,36.3,11,39.6,12,39.6,12,37.95,11.5,24.57734,112.10665,77.6,24,10,150,Azul,1,19,2,32,
