INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,14.52,4.4,21.12,6.4,17.82,5.4,27.84877,-115.1647,71.6,22,9,90,Azul,4,23,1,19
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,14.52,4.4,21.12,6.4,17.82,5.4,27.84877,-115.1647,71.6,22,9,90,Azul,4,24,2,19
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,14.52,4.4,21.12,6.4,17.82,5.4,27.84877,-115.1647,71.6,22,9,90,Azul,4,26,2,19
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,14.52,4.4,21.12,6.4,17.82,5.4,27.84877,-115.1647,71.6,22,9,90,Azul,4,27,1,19
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,14.52,4.4,21.12,6.4,17.82,5.4,27.84877,-115.1647,71.6,22,9,90,Azul,4,28,1,19
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,14.52,4.4,21.12,6.4,17.82,5.4,27.84877,-115.1647,71.6,22,9,90,Azul,5,18,1,34
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,14.52,4.4,21.12,6.4,17.82,5.4,27.84877,-115.1647,71.6,22,9,90,Azul,5,19,1,34
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,14.52,4.4,21.12,6.4,17.82,5.4,27.84877,-115.1647,71.6,22,9,90,Azul,5,21,2,34
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,14.52,4.4,21.12,6.4,17.82,5.4,27.84877,-115.1647,71.6,22,9,90,Azul,5,22,1,34
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,14.52,4.4,21.12,6.4,17.82,5.4,27.84877,-115.1647,71.6,22,9,90,Azul,5,24,1,34
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,14.52,4.4,21.12,6.4,17.82,5.4,27.84877,-115.1647,71.6,22,9,90,Azul,5,25,2,34
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,14.52,4.4,21.12,6.4,17.82,5.4,27.84877,-115.1647,71.6,22,9,90,Azul,5,27,2,34
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,14.52,4.4,21.12,6.4,17.82,5.4,27.84877,-115.1647,71.6,22,9,90,Azul,6,22,2,40
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,14.52,4.4,21.12,6.4,17.82,5.4,27.84877,-115.1647,71.6,22,9,90,Azul,6,24,1,40
INLAPL-020814-RV-3-5-AB,Roberto Vazquez,8/1/14,2014,10:06,10:46,0:40,2,3,5,5,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,37.29,11.3,34.65,10.5,37.29,11.3,35.97,10.9,27.87777,-115.16087,71.6,22,7,300,Azul,N/A,,,
